Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-08-09,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,246.57","5,246.57","5,246.57","5,256.44",-9.87,0.19%,"7,120,000",-,,
2007-08-10,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,240.83","5,240.83","5,240.83","5,246.57",-5.74,0.11%,"6,500,000",-,,
2007-08-13,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,256.76","5,256.76","5,256.76","5,240.83",15.93,0.30%,"4,950,000",-,,
2007-08-14,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,227.08","5,227.08","5,227.08","5,256.76",-29.68,0.57%,"11,030,000",-,,
2007-08-15,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,184.29","5,184.29","5,184.29","5,227.08",-42.79,0.83%,"7,740,000",-,,
2007-08-16,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,120.53","5,120.53","5,120.53","5,184.29",-63.76,1.25%,"8,350,000",-,,
2007-08-17,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,171.30","5,171.30","5,171.30","5,120.53",50.77,0.98%,"8,060,000",-,,
2007-08-20,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,126.68","5,126.68","5,126.68","5,171.30",-44.62,0.87%,"5,490,000",-,,
2007-08-21,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,156.33","5,156.33","5,156.33","5,126.68",29.65,0.58%,"7,520,000",-,,
2007-08-22,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,165.41","5,165.41","5,165.41","5,156.33",9.08,0.18%,"8,350,000",-,,
2007-08-23,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,181.75","5,181.75","5,181.75","5,165.41",16.34,0.32%,"5,410,000",-,,
2007-08-24,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,234.70","5,234.70","5,234.70","5,181.75",52.95,1.01%,"10,820,000",-,,
2007-08-27,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,274.53","5,274.53","5,274.53","5,234.70",39.83,0.76%,"20,290,000",-,,
2007-08-28,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,290.38","5,290.38","5,290.38","5,274.53",15.85,0.30%,"20,680,000",-,,
2007-08-29,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,334.03","5,334.03","5,334.03","5,290.38",43.65,0.82%,"22,130,000",-,,
2007-08-30,^N20I,NSE 20-Share Index,"3,443.94","5,030.91","5,341.16","5,341.16","5,341.16","5,334.03",7.13,0.13%,"24,900,000",-,,
2007-08-31,^N20I,NSE 20-Share Index,"3,396.83","5,030.91","5,371.72","5,371.72","5,371.72","5,341.16",30.56,0.57%,"19,050,000",-,,
