Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-04-29,EGAD,Eaagads Ltd,8.2,14,25,25,25,24,1,4.17%,"1,200",-,,
2013-04-30,EGAD,Eaagads Ltd,8.2,14,25,27,26,25,1,4.00%,"1,000",-,,
2013-05-02,EGAD,Eaagads Ltd,8.2,14,27,27,27,26,1,3.85%,200,-,,
2013-05-03,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,-,-,,
2013-05-06,EGAD,Eaagads Ltd,8.2,14,27,27,27,27,-,-,"2,000",-,,
2013-05-07,EGAD,Eaagads Ltd,8.2,14,27,28,27.75,27,0.75,2.78%,"2,100",-,,
2013-05-08,EGAD,Eaagads Ltd,8.2,14,27,29.5,28,27.75,0.25,0.90%,"4,800",-,,
2013-05-09,EGAD,Eaagads Ltd,8.2,14,27,28,27.25,28,-0.75,2.68%,"1,700",-,,
2013-05-10,EGAD,Eaagads Ltd,8.2,14,28,28,28,27.25,0.75,2.75%,500,-,,
2013-05-13,EGAD,Eaagads Ltd,8.2,14,26,26,26,28,-2,7.14%,"4,300",-,,
2013-05-14,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,"1,100",-,,
2013-05-15,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-05-16,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-05-17,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-05-20,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-05-21,EGAD,Eaagads Ltd,8.2,14,26,26,26,26,-,-,-,-,,
2013-05-22,EGAD,Eaagads Ltd,8.2,14,28,28,28,26,2,7.69%,"1,800",-,,
2013-05-23,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,-,-,,
2013-05-24,EGAD,Eaagads Ltd,8.2,14,28,28,28,28,-,-,-,-,,
