Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-09-01,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-02,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-05,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-06,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-07,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-08,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-09,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-12,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-13,CITY,City Trust,220,500,215,215,215,215,-,-,0,-,,
2011-09-14,CITY,City Trust,220,500,205,205,205,215,-10,4.88%,700,-,,
2011-09-15,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-16,CITY,City Trust,220,500,205,205,205,205,-,-,300,-,,
2011-09-19,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-20,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-21,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-22,CITY,City Trust,220,500,205,205,205,205,-,-,700,-,,
2011-09-23,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-26,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-09-27,CITY,City Trust,220,500,210,210,210,205,5,2.38%,"1,000",-,,
2011-09-28,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-09-29,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-09-30,CITY,City Trust,220,500,210,210,210,210,-,-,0,-,,
2011-10-03,CITY,City Trust,220,500,200,200,200,210,-10,5.00%,"1,000",-,,
2011-10-04,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-05,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-06,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-07,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-10,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-11,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-12,CITY,City Trust,220,500,200,200,200,200,-,-,0,-,,
2011-10-13,CITY,City Trust,220,500,180,180,180,200,-20,11.11%,100,-,,
2011-10-14,CITY,City Trust,220,500,180,180,180,180,-,-,0,-,,
2011-10-17,CITY,City Trust,220,500,180,180,180,180,-,-,0,-,,
2011-10-18,CITY,City Trust,220,500,180,180,180,180,-,-,0,-,,
2011-10-19,CITY,City Trust,220,500,180,180,180,180,-,-,0,-,,
2011-10-21,CITY,City Trust,220,500,195,195,195,180,15,7.69%,100,-,,
2011-10-24,CITY,City Trust,220,500,195,195,195,195,-,-,0,-,,
2011-10-25,CITY,City Trust,220,500,205,205,205,195,10,4.88%,100,-,,
2011-10-26,CITY,City Trust,220,500,205,205,205,205,-,-,0,-,,
2011-10-27,CITY,City Trust,220,500,217,217,217,205,12,5.53%,100,-,,
2011-10-28,CITY,City Trust,220,500,217,217,217,217,-,-,0,-,,
