Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-07-03,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-04,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-06,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-07,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-10,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-11,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-12,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-13,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-14,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-18,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-19,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-20,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-21,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-24,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-25,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-26,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-27,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-28,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-07-31,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-01,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-02,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-03,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-04,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-07,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-09,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-10,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-11,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-14,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-15,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-16,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-18,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-21,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-22,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-23,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-24,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-25,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-28,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-29,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-30,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-08-31,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-01,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-04,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-05,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-06,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-07,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-08,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-11,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-12,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-13,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-14,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-15,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-18,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-19,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-20,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-21,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-22,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-25,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-26,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-27,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-28,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-09-29,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-02,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-04,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-05,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-06,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-09,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-10,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-11,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-12,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-13,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-16,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-17,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-18,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-19,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-23,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-24,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-27,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-30,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-10-31,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-01,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-02,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-03,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-06,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-07,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-08,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-09,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-10,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-13,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-11-14,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,97,-2,2.06%,100,-,,
2017-11-15,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-11-16,ORCH,Kenya Orchards Ltd,12.25,12.6,95,95,95,95,-,-,-,-,,
2017-11-17,ORCH,Kenya Orchards Ltd,12.25,12.6,94,95,94.5,95,-0.5,0.53%,300,-,,
2017-11-20,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-21,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-22,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-23,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-24,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-27,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-29,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-11-30,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-01,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-04,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-05,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-06,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-07,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-08,ORCH,Kenya Orchards Ltd,12.25,12.6,94.5,94.5,94.5,94.5,-,-,-,-,,
2017-12-11,ORCH,Kenya Orchards Ltd,12.25,12.6,94,94,94,94.5,-0.5,0.53%,100,-,,
2017-12-13,ORCH,Kenya Orchards Ltd,12.25,12.6,94,94,94,94,-,-,200,-,,
2017-12-14,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,94,3,3.19%,100,-,,
2017-12-15,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-18,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-19,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-20,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-21,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-22,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-27,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-28,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2017-12-29,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-02,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-03,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-04,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-05,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-08,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-09,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-10,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-11,ORCH,Kenya Orchards Ltd,12.25,12.6,97,97,97,97,-,-,-,-,,
2018-01-12,ORCH,Kenya Orchards Ltd,12.25,12.6,90,90,90,97,-7,7.22%,100,-,,
2018-01-15,ORCH,Kenya Orchards Ltd,12.25,12.6,90,90,90,90,-,-,300,-,,
