Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2007-08-29,KCB,Kenya Commercial Bank,21.75,44,26.5,28,27,26.25,0.75,2.78%,"585,700",-,,
2007-08-30,KCB,Kenya Commercial Bank,21.75,44,26,28,26.5,27,-0.5,1.89%,"1,490,000",-,,
2007-08-31,KCB,Kenya Commercial Bank,21.75,44,26.5,28,27,26.5,0.5,1.85%,"1,160,000",-,,
2007-09-03,KCB,Kenya Commercial Bank,21.75,44,26.25,27.5,26.75,27,-0.25,0.93%,"1,970,000",-,,
2007-09-04,KCB,Kenya Commercial Bank,21.75,44,26,28,27.25,26.75,0.5,1.83%,"1,300,000",-,,
2007-09-05,KCB,Kenya Commercial Bank,21.75,44,26,29.75,27.5,27.25,0.25,0.91%,"816,600",-,,
2007-09-06,KCB,Kenya Commercial Bank,21.75,44,27,28,27.5,27.5,-,-,"1,450,000",-,,
2007-09-07,KCB,Kenya Commercial Bank,21.75,44,27,28,27.75,27.5,0.25,0.90%,"1,390,000",-,,
2007-09-10,KCB,Kenya Commercial Bank,21.75,44,26.75,28.5,27.75,27.75,-,-,"1,850,000",-,,
2007-09-11,KCB,Kenya Commercial Bank,21.75,44,27.5,29,28,27.75,0.25,0.89%,"1,840,000",-,,
2007-09-12,KCB,Kenya Commercial Bank,21.75,44,27.5,29,28,28,-,-,"2,090,000",-,,
2007-09-13,KCB,Kenya Commercial Bank,21.75,44,27.25,29,28,28,-,-,"1,960,000",-,,
2007-09-14,KCB,Kenya Commercial Bank,21.75,44,27,29.5,28,28,-,-,"3,550,000",-,,
2007-09-17,KCB,Kenya Commercial Bank,21.75,44,26,28.75,28,28,-,-,"1,280,000",-,,
2007-09-18,KCB,Kenya Commercial Bank,21.75,44,27.25,29.5,27.75,28,-0.25,0.90%,"2,520,000",-,,
2007-09-19,KCB,Kenya Commercial Bank,21.75,44,27.25,29,28,27.75,0.25,0.89%,"2,230,000",-,,
2007-09-20,KCB,Kenya Commercial Bank,21.75,44,27,28.5,27.75,28,-0.25,0.90%,"2,110,000",-,,
2007-09-21,KCB,Kenya Commercial Bank,21.75,44,27,29.5,27.75,27.75,-,-,"1,270,000",-,,
2007-09-24,KCB,Kenya Commercial Bank,21.75,44,26.25,28.75,27.25,27.75,-0.5,1.83%,"2,260,000",-,,
2007-09-25,KCB,Kenya Commercial Bank,21.75,44,26,27.5,27,27.25,-0.25,0.93%,"2,060,000",-,,
2007-09-26,KCB,Kenya Commercial Bank,21.75,44,24.5,27.75,25.75,27,-1.25,4.85%,"2,050,000",-,,
2007-09-27,KCB,Kenya Commercial Bank,21.75,44,24.5,26.25,25.5,25.75,-0.25,0.98%,"1,860,000",-,,
2007-09-28,KCB,Kenya Commercial Bank,21.75,44,24.75,28,25.5,25.5,-,-,"1,820,000",-,,
2007-10-01,KCB,Kenya Commercial Bank,21.75,44,25,26,25.5,25.5,-,-,"1,340,000",-,,
2007-10-02,KCB,Kenya Commercial Bank,21.75,44,24.75,26,25.25,25.5,-0.25,0.99%,"4,950,000",-,,
2007-10-03,KCB,Kenya Commercial Bank,21.75,44,25.25,27,25.5,25.25,0.25,0.98%,"1,480,000",-,,
2007-10-04,KCB,Kenya Commercial Bank,21.75,44,24,27,25,25.5,-0.5,2.00%,"2,580,000",-,,
2007-10-05,KCB,Kenya Commercial Bank,21.75,44,23.75,25.5,24.25,25,-0.75,3.09%,"2,280,000",-,,
2007-10-08,KCB,Kenya Commercial Bank,21.75,44,23,25,24,24.25,-0.25,1.04%,"1,060,000",-,,
2007-10-09,KCB,Kenya Commercial Bank,21.75,44,22.5,25,23,24,-1,4.35%,"1,830,000",-,,
2007-10-11,KCB,Kenya Commercial Bank,21.75,44,23,24.5,23.5,23,0.5,2.13%,"789,200",-,,
2007-10-12,KCB,Kenya Commercial Bank,21.75,44,24,25.75,25,23.5,1.5,6.00%,"1,690,000",-,,
2007-10-15,KCB,Kenya Commercial Bank,21.75,44,25,26.5,25.75,25,0.75,2.91%,"1,690,000",-,,
2007-10-16,KCB,Kenya Commercial Bank,21.75,44,25.5,26.75,26,25.75,0.25,0.96%,"2,210,000",-,,
2007-10-17,KCB,Kenya Commercial Bank,21.75,44,24,26.5,26,26,-,-,"2,690,000",-,,
2007-10-18,KCB,Kenya Commercial Bank,21.75,44,25,27,26,26,-,-,"2,100,000",-,,
2007-10-19,KCB,Kenya Commercial Bank,21.75,44,25.25,27,26.25,26,0.25,0.95%,"1,280,000",-,,
2007-10-22,KCB,Kenya Commercial Bank,21.75,44,25.25,26.75,26,26.25,-0.25,0.96%,"682,600",-,,
2007-10-23,KCB,Kenya Commercial Bank,21.75,44,24,26,25.25,26,-0.75,2.97%,"1,140,000",-,,
2007-10-24,KCB,Kenya Commercial Bank,21.75,44,24.25,27,25.25,25.25,-,-,"1,100,000",-,,
2007-10-25,KCB,Kenya Commercial Bank,21.75,44,24.5,26.5,25.5,25.25,0.25,0.98%,"2,850,000",-,,
2007-10-26,KCB,Kenya Commercial Bank,21.75,44,24.75,26,25.5,25.5,-,-,"1,870,000",-,,
