Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-09-30,TOTL,Total Kenya,12.65,18,17,18,17.35,17.4,-0.05,0.29%,"5,200",-,,
2011-10-03,TOTL,Total Kenya,12.65,18,17.35,17.35,17.35,17.35,-,-,0,-,,
2011-10-04,TOTL,Total Kenya,12.65,18,16,17.9,16.75,17.35,-0.6,3.58%,"18,600",-,,
2011-10-05,TOTL,Total Kenya,12.65,18,16,16.5,16.35,16.75,-0.4,2.45%,"6,600",-,,
2011-10-06,TOTL,Total Kenya,12.65,18,16,16.3,16,16.35,-0.35,2.19%,"7,300",-,,
2011-10-07,TOTL,Total Kenya,12.65,18,16,16.75,16.15,16,0.15,0.93%,"2,800",-,,
2011-10-10,TOTL,Total Kenya,12.65,18,16,16.8,16.5,16.15,0.35,2.12%,"18,200",-,,
2011-10-11,TOTL,Total Kenya,12.65,18,16,16.3,16.05,16.5,-0.45,2.80%,"9,800",-,,
2011-10-12,TOTL,Total Kenya,12.65,18,16,16.8,16.2,16.05,0.15,0.93%,"6,700",-,,
2011-10-13,TOTL,Total Kenya,12.65,18,16.4,16.5,16.4,16.2,0.2,1.22%,600,-,,
2011-10-14,TOTL,Total Kenya,12.65,18,16.2,16.4,16.35,16.4,-0.05,0.31%,"7,400",-,,
2011-10-17,TOTL,Total Kenya,12.65,18,16.35,16.4,16.35,16.35,-,-,"2,100",-,,
2011-10-18,TOTL,Total Kenya,12.65,18,16.2,16.35,16.2,16.35,-0.15,0.93%,"2,400",-,,
2011-10-19,TOTL,Total Kenya,12.65,18,16.05,16.2,16.1,16.2,-0.1,0.62%,"2,400",-,,
2011-10-21,TOTL,Total Kenya,12.65,18,16.15,16.4,16.35,16.1,0.25,1.53%,"16,100",-,,
2011-10-24,TOTL,Total Kenya,12.65,18,16,16.2,16.05,16.35,-0.3,1.87%,"3,600",-,,
2011-10-25,TOTL,Total Kenya,12.65,18,15.5,16.4,15.95,16.05,-0.1,0.63%,"6,100",-,,
2011-10-26,TOTL,Total Kenya,12.65,18,15.75,16.35,16,15.95,0.05,0.31%,"6,700",-,,
2011-10-27,TOTL,Total Kenya,12.65,18,15.95,16.3,16.1,16,0.1,0.62%,"2,400",-,,
