Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2013-09-23,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,-,21.33,,
2013-09-24,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,200,21.33,,
2013-09-25,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,-,21.33,,
2013-09-26,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,-,21.33,,
2013-09-27,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,"2,000",21.33,,
2013-09-30,CRWN,Crown Paints Kenya Plc,45,85,64,64,64,64,-,-,-,21.33,,
2013-10-02,CRWN,Crown Paints Kenya Plc,45,87,66,66,66,64,2,3.13%,100,22,,
2013-10-03,CRWN,Crown Paints Kenya Plc,45,85,64,70,65,66,-1,1.52%,"1,900",21.67,,
2013-10-04,CRWN,Crown Paints Kenya Plc,45,85,65,65,65,65,-,-,-,21.67,,
2013-10-07,CRWN,Crown Paints Kenya Plc,45,85,65,65,65,65,-,-,-,21.67,,
2013-10-08,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,65,1,1.54%,200,22,,
2013-10-09,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66,-,-,"5,500",22,,
2013-10-10,CRWN,Crown Paints Kenya Plc,45,85,66,67,66.5,66,0.5,0.76%,"1,400",22.17,,
2013-10-11,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66.5,-0.5,0.75%,200,22,,
2013-10-14,CRWN,Crown Paints Kenya Plc,45,85,67,67,67,66,1,1.52%,"1,000",22.33,,
2013-10-15,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,67,-1,1.49%,100,22,,
2013-10-16,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66,-,-,500,22,,
2013-10-17,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66,-,-,600,22,,
2013-10-18,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66,-,-,300,22,,
2013-10-22,CRWN,Crown Paints Kenya Plc,45,85,66,66,66,66,-,-,-,22,,
2013-10-23,CRWN,Crown Paints Kenya Plc,45,85,69,69,69,66,3,4.55%,100,23,,
2013-10-24,CRWN,Crown Paints Kenya Plc,45,85,69,69,69,69,-,-,100,23,,
2013-10-25,CRWN,Crown Paints Kenya Plc,45,85,69,70,69.5,69,0.5,0.72%,"16,500",23.17,,
2013-10-28,CRWN,Crown Paints Kenya Plc,45,85,69.5,69.5,69.5,69.5,-,-,-,23.17,,
2013-10-30,CRWN,Crown Paints Kenya Plc,45,85,66.5,67.5,66.5,69.5,-3,4.32%,"1,800",22.17,,
2013-10-31,CRWN,Crown Paints Kenya Plc,45,85,66.5,66.5,66.5,66.5,-,-,-,22.17,,
2013-11-01,CRWN,Crown Paints Kenya Plc,45,85,70,70,70,66.5,3.5,5.26%,200,23.33,,
2013-11-04,CRWN,Crown Paints Kenya Plc,45,85,70,71,70.5,70,0.5,0.71%,"12,300",23.5,,
2013-11-05,CRWN,Crown Paints Kenya Plc,45,87,67.5,71,70.5,70.5,-,-,"5,300",23.5,,
2013-11-06,CRWN,Crown Paints Kenya Plc,45,86.75,70.5,70.5,70.5,70.5,-,-,"1,500",23.5,,
2013-11-07,CRWN,Crown Paints Kenya Plc,45,85,66,71,69.5,70.5,-1,1.42%,"7,200",23.17,,
2013-11-08,CRWN,Crown Paints Kenya Plc,45,85,68,71,70.5,69.5,1,1.44%,"12,300",23.5,,
2013-11-11,CRWN,Crown Paints Kenya Plc,45,85,70.5,70.5,70.5,70.5,-,-,-,23.5,,
2013-11-12,CRWN,Crown Paints Kenya Plc,45,85,68,68,68,70.5,-2.5,3.55%,300,22.67,,
2013-11-13,CRWN,Crown Paints Kenya Plc,45,85,68,68,68,68,-,-,400,22.67,,
2013-11-14,CRWN,Crown Paints Kenya Plc,45,86.75,68,68,68,68,-,-,300,22.67,,
2013-11-15,CRWN,Crown Paints Kenya Plc,45,85,68.5,68.5,68.5,68,0.5,0.74%,"1,000",22.83,,
2013-11-18,CRWN,Crown Paints Kenya Plc,45,85,68.5,71.5,69,68.5,0.5,0.73%,900,23,,
2013-11-19,CRWN,Crown Paints Kenya Plc,45,85,68.5,70,68.5,69,-0.5,0.72%,"1,200",22.83,,
2013-11-20,CRWN,Crown Paints Kenya Plc,45,85,68.5,68.5,68.5,68.5,-,-,"1,700",22.83,,
2013-11-21,CRWN,Crown Paints Kenya Plc,45,85,70,71,70.5,68.5,2,2.92%,"3,000",23.5,,
2013-11-22,CRWN,Crown Paints Kenya Plc,45,85,71,76,71.5,70.5,1,1.42%,600,23.83,,
2013-11-25,CRWN,Crown Paints Kenya Plc,45,85,73,78,75,71.5,3.5,4.90%,"19,900",25,,
2013-11-26,CRWN,Crown Paints Kenya Plc,45,85,79.5,79.5,79.5,75,4.5,6.00%,"1,000",26.5,,
2013-11-27,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,79.5,-3.5,4.40%,700,25.33,,
2013-11-28,CRWN,Crown Paints Kenya Plc,45,85,75.5,76,75.5,76,-0.5,0.66%,"2,400",25.17,,
2013-11-29,CRWN,Crown Paints Kenya Plc,45,85,75.5,76,75.5,75.5,-,-,"3,800",25.17,,
2013-12-02,CRWN,Crown Paints Kenya Plc,45,85,75.5,75.5,75.5,75.5,-,-,-,25.17,,
2013-12-03,CRWN,Crown Paints Kenya Plc,45,85,75.5,75.5,75.5,75.5,-,-,-,25.17,,
2013-12-04,CRWN,Crown Paints Kenya Plc,45,85,75,75.5,75,75.5,-0.5,0.66%,"2,200",25,,
2013-12-05,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,200,25,,
2013-12-06,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,100,25,,
2013-12-09,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,"2,000",25,,
2013-12-10,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2013-12-11,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,500,25,,
2013-12-16,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2013-12-17,CRWN,Crown Paints Kenya Plc,45,87,75,77,76,75,1,1.33%,600,25.33,,
2013-12-18,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,76,-,-,-,25.33,,
2013-12-19,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,76,-,-,-,25.33,,
2013-12-20,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,76,-,-,"1,200",25.33,,
2013-12-23,CRWN,Crown Paints Kenya Plc,45,87,75,75,75,76,-1,1.32%,"2,300",25,,
2013-12-24,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2013-12-27,CRWN,Crown Paints Kenya Plc,45,86.75,75,75,75,75,-,-,-,25,,
2013-12-30,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2013-12-31,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,800,25,,
2014-01-02,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2014-01-03,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2014-01-06,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2014-01-07,CRWN,Crown Paints Kenya Plc,45,85,75,75,75,75,-,-,-,25,,
2014-01-08,CRWN,Crown Paints Kenya Plc,45,85,77.5,78.5,78,75,3,4.00%,"5,900",26,,
2014-01-09,CRWN,Crown Paints Kenya Plc,45,87,75,75,75,78,-3,3.85%,"2,000",25,,
2014-01-10,CRWN,Crown Paints Kenya Plc,45,85,78.5,78.5,78.5,75,3.5,4.67%,"2,500",26.17,,
2014-01-13,CRWN,Crown Paints Kenya Plc,45,85,78.5,78.5,78.5,78.5,-,-,-,26.17,,
2014-01-14,CRWN,Crown Paints Kenya Plc,45,85,78.5,78.5,78.5,78.5,-,-,-,26.17,,
2014-01-15,CRWN,Crown Paints Kenya Plc,45,85,78.5,80,79.5,78.5,1,1.27%,"11,700",26.5,,
2014-01-16,CRWN,Crown Paints Kenya Plc,45,85,79.5,79.5,79.5,79.5,-,-,-,26.5,,
2014-01-17,CRWN,Crown Paints Kenya Plc,45,85,79.5,79.5,79.5,79.5,-,-,-,26.5,,
2014-01-20,CRWN,Crown Paints Kenya Plc,45,85,80,82.5,81,79.5,1.5,1.89%,700,27,,
2014-01-21,CRWN,Crown Paints Kenya Plc,45,85,84,84,84,81,3,3.70%,300,28,,
2014-01-22,CRWN,Crown Paints Kenya Plc,45,85,84,86,84,84,-,-,"21,200",28,,
2014-01-23,CRWN,Crown Paints Kenya Plc,45,85,84,84,84,84,-,-,-,28,,
2014-01-24,CRWN,Crown Paints Kenya Plc,45,85,84,84,84,84,-,-,"1,400",28,,
2014-01-27,CRWN,Crown Paints Kenya Plc,45,85,76,87.5,84,84,-,-,"3,100",28,,
2014-01-28,CRWN,Crown Paints Kenya Plc,45,85,80,84.5,84,84,-,-,"3,800",28,,
2014-01-29,CRWN,Crown Paints Kenya Plc,45,85,84,85,84.5,84,0.5,0.60%,"16,900",28.17,,
2014-01-30,CRWN,Crown Paints Kenya Plc,45,85,78,87,84,84.5,-0.5,0.59%,"10,100",28,,
2014-01-31,CRWN,Crown Paints Kenya Plc,45,85,83,84,83.5,84,-0.5,0.60%,"5,100",27.83,,
2014-02-03,CRWN,Crown Paints Kenya Plc,45,85,84,87,84,83.5,0.5,0.60%,"1,100",28,,
2014-02-04,CRWN,Crown Paints Kenya Plc,45,85,82,82,82,84,-2,2.38%,"1,400",27.33,,
2014-02-05,CRWN,Crown Paints Kenya Plc,45,85,82,82,82,82,-,-,-,27.33,,
2014-02-06,CRWN,Crown Paints Kenya Plc,45,85,82,82,82,82,-,-,"1,500",27.33,,
2014-02-07,CRWN,Crown Paints Kenya Plc,45,85,82.5,82.5,82.5,82,0.5,0.61%,100,27.5,,
2014-02-10,CRWN,Crown Paints Kenya Plc,45,85,85,85,85,82.5,2.5,3.03%,100,28.33,,
2014-02-11,CRWN,Crown Paints Kenya Plc,45,85,82,83,82,85,-3,3.53%,700,27.33,,
2014-02-12,CRWN,Crown Paints Kenya Plc,45,85,83,84.5,83.5,82,1.5,1.83%,"2,200",27.83,,
2014-02-13,CRWN,Crown Paints Kenya Plc,45,85,83.5,83.5,83.5,83.5,-,-,"4,100",27.83,,
2014-02-14,CRWN,Crown Paints Kenya Plc,45,85,83.5,83.5,83.5,83.5,-,-,-,27.83,,
2014-02-17,CRWN,Crown Paints Kenya Plc,45,85,83.5,87.5,86,83.5,2.5,2.99%,"2,400",28.67,,
2014-02-18,CRWN,Crown Paints Kenya Plc,45,85,86,88.5,87,86,1,1.16%,"3,000",29,,
2014-02-19,CRWN,Crown Paints Kenya Plc,45,85,83,86,84,87,-3,3.45%,300,28,,
2014-02-20,CRWN,Crown Paints Kenya Plc,45,85,83.5,83.5,83.5,84,-0.5,0.60%,500,27.83,,
2014-02-21,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,83.5,-7.5,8.98%,200,25.33,,
2014-02-24,CRWN,Crown Paints Kenya Plc,45,85,76,76,76,76,-,-,-,25.33,,
