Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2008-05-23,BBK,Barclays Bank,11.8,18.5,70.5,73,72,72.5,-0.5,0.69%,"35,700",,,18
2008-05-26,BBK,Barclays Bank,11.8,18.5,70,73,71.5,72,-0.5,0.70%,"106,900",,,17.88
2008-05-27,BBK,Barclays Bank,11.8,18.5,68,71.5,70,71.5,-1.5,2.14%,"48,800",,,17.5
2008-05-28,BBK,Barclays Bank,11.8,18.5,70,72,71,70,1,1.41%,"63,900",,,17.75
2008-05-29,BBK,Barclays Bank,11.8,18.5,71,72,71.5,71,0.5,0.70%,"90,000",,,17.88
2008-05-30,BBK,Barclays Bank,11.75,18.5,70.5,72,71,71.5,-0.5,0.70%,"786,300",,,17.75
2008-06-03,BBK,Barclays Bank,11.8,18.5,71,72,71,71,-,-,"72,000",,,17.75
2008-06-04,BBK,Barclays Bank,11.8,18.5,71,72,71.5,71,0.5,0.70%,"756,600",,,17.88
2008-06-05,BBK,Barclays Bank,11.8,18.5,71.5,73,72,71.5,0.5,0.69%,"829,500",,,18
2008-06-06,BBK,Barclays Bank,11.8,18.5,72,74,73,72,1,1.37%,"244,500",,,18.25
2008-06-09,BBK,Barclays Bank,11.8,18.5,72,73,72.5,73,-0.5,0.69%,"63,200",,,18.13
2008-06-10,BBK,Barclays Bank,11.8,18.5,71.5,73,72,72.5,-0.5,0.69%,"143,900",,,18
2008-06-11,BBK,Barclays Bank,11.8,18.5,72,73,72,72,-,-,"164,200",,,18
2008-06-12,BBK,Barclays Bank,11.8,18.5,72,73,72.5,72,0.5,0.69%,"416,200",,,18.13
2008-06-13,BBK,Barclays Bank,11.8,18.5,72.5,74.5,73,72.5,0.5,0.68%,"363,800",,,18.25
2008-06-16,BBK,Barclays Bank,11.8,18.5,73,74,73,73,-,-,"592,700",,,18.25
2008-06-17,BBK,Barclays Bank,11.8,18.5,72,73,72.5,73,-0.5,0.69%,"683,900",,,18.13
2008-06-18,BBK,Barclays Bank,11.8,18.5,72.5,74,72.5,72.5,-,-,"358,300",,,18.13
2008-06-19,BBK,Barclays Bank,11.8,18.5,72,73,72.5,72.5,-,-,"137,300",,,18.13
2008-06-20,BBK,Barclays Bank,11.75,18.5,72,73,72.5,72.5,-,-,"181,200",,,18.13
2008-06-23,BBK,Barclays Bank,11.8,18.5,71.5,72.5,71.5,72.5,-1,1.40%,"32,300",,,17.88
2008-06-24,BBK,Barclays Bank,11.75,18.5,68.5,72,70,71.5,-1.5,2.14%,"75,000",,,17.5
2008-06-25,BBK,Barclays Bank,11.8,18.5,69,72.5,70.5,70,0.5,0.71%,"155,100",,,17.63
2008-06-26,BBK,Barclays Bank,11.8,18.5,71,72,71.5,70.5,1,1.40%,"83,500",,,17.88
2008-06-27,BBK,Barclays Bank,11.8,18.5,70,72,70.5,71.5,-1,1.42%,"306,600",,,17.63
2008-06-30,BBK,Barclays Bank,11.8,18.5,70,71.5,70.5,70.5,-,-,"63,500",,,17.63
2008-07-01,BBK,Barclays Bank,11.8,18.5,70,71,70.5,70.5,-,-,"84,200",,,17.63
2008-07-02,BBK,Barclays Bank,11.8,18.5,68.5,71,70,70.5,-0.5,0.71%,"115,100",,,17.5
2008-07-03,BBK,Barclays Bank,11.8,18.5,69,71,70,70,-,-,"293,400",,,17.5
2008-07-04,BBK,Barclays Bank,11.8,18.5,69,70,69,70,-1,1.45%,"133,000",,,17.25
2008-07-07,BBK,Barclays Bank,11.8,18.5,68,70,69,69,-,-,"230,000",,,17.25
2008-07-08,BBK,Barclays Bank,11.8,18.5,68,69,68.5,69,-0.5,0.73%,"244,600",,,17.13
2008-07-09,BBK,Barclays Bank,11.8,18.5,67,69,68.5,68.5,-,-,"229,800",,,17.13
2008-07-10,BBK,Barclays Bank,11.8,18.5,67.5,69,68,68.5,-0.5,0.74%,"96,700",,,17
2008-07-11,BBK,Barclays Bank,11.8,18.5,68.5,69,68.5,68,0.5,0.73%,"49,900",,,17.13
2008-07-14,BBK,Barclays Bank,11.8,18.5,68,69,68,68.5,-0.5,0.74%,"71,100",,,17
2008-07-15,BBK,Barclays Bank,11.8,18.5,66,69,67.5,68,-0.5,0.74%,"359,200",,,16.88
2008-07-16,BBK,Barclays Bank,11.8,18.5,67,69,68,67.5,0.5,0.74%,"113,000",,,17
2008-07-17,BBK,Barclays Bank,11.75,18.5,68.5,70,69,68,1,1.45%,"75,600",,,17.25
2008-07-18,BBK,Barclays Bank,11.8,18.5,68,69.5,68.5,69,-0.5,0.73%,"136,400",,,17.13
2008-07-21,BBK,Barclays Bank,11.8,18.5,68,69.5,69,68.5,0.5,0.72%,"98,200",,,17.25
2008-07-22,BBK,Barclays Bank,11.8,18.5,68,69.5,68.5,69,-0.5,0.73%,"64,900",,,17.13
2008-07-23,BBK,Barclays Bank,11.75,18.5,67,69,68.5,68.5,-,-,"64,700",,,17.13
2008-07-24,BBK,Barclays Bank,11.8,18.5,67,69,68,68.5,-0.5,0.74%,"98,000",,,17
2008-07-25,BBK,Barclays Bank,11.8,18.5,66,68.5,67,68,-1,1.49%,"115,600",,,16.75
2008-07-28,BBK,Barclays Bank,11.75,18.5,65,68,67,67,-,-,"408,600",,,16.75
2008-07-29,BBK,Barclays Bank,11.8,18.5,65,68,66.5,67,-0.5,0.75%,"119,400",,,16.63
2008-07-30,BBK,Barclays Bank,11.8,18.5,67,68,67,66.5,0.5,0.75%,"52,300",,,16.75
2008-07-31,BBK,Barclays Bank,11.8,18.5,65,67,66,67,-1,1.52%,"251,000",,,16.5
2008-08-01,BBK,Barclays Bank,11.75,18.5,64,66,65.5,66,-0.5,0.76%,"103,200",,,16.38
2008-08-04,BBK,Barclays Bank,11.8,18.5,62,65.5,64.5,65.5,-1,1.55%,"78,700",,,16.13
