Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2017-06-28,UMME,Umeme Ltd,5.68,8.6,13.35,13.75,13.5,13.75,-0.25,1.82%,"50,200",-,,
2017-06-29,UMME,Umeme Ltd,5.68,8.6,13,13.75,13.3,13.5,-0.2,1.48%,500,-,,
2017-06-30,UMME,Umeme Ltd,5.68,8.6,12.55,13,12.55,13.3,-0.75,5.64%,"71,300",-,,
2017-07-03,UMME,Umeme Ltd,5.68,8.6,13.7,13.8,13.75,12.55,1.2,9.56%,"30,000",-,,
2017-07-04,UMME,Umeme Ltd,5.68,8.6,13.2,13.5,13.35,13.75,-0.4,2.91%,"1,102,500",-,,
2017-07-06,UMME,Umeme Ltd,5.68,8.6,13.5,14.7,13.5,13.35,0.15,1.12%,"307,700",-,,
2017-07-07,UMME,Umeme Ltd,5.68,8.6,12.3,13.5,12.3,13.5,-1.2,8.89%,"5,407,400",-,,
2017-07-10,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,12.3,1.2,9.76%,600,-,,
2017-07-11,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,"10,800",-,,
2017-07-12,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.5,-,-,200,-,,
2017-07-13,UMME,Umeme Ltd,5.68,8.6,12.5,14.5,13.5,13.5,-,-,300,-,,
2017-07-14,UMME,Umeme Ltd,5.68,8.6,12.3,13.75,12.3,13.5,-1.2,8.89%,"5,634,000",-,,
2017-07-17,UMME,Umeme Ltd,5.68,8.6,12.2,13.5,12.2,12.3,-0.1,0.81%,"2,012,000",-,,
2017-07-18,UMME,Umeme Ltd,5.68,8.6,12.2,13.4,12.2,12.2,-,-,"618,700",-,,
2017-07-19,UMME,Umeme Ltd,5.68,8.6,12.3,13.4,13.2,12.2,1,8.20%,600,-,,
2017-07-20,UMME,Umeme Ltd,5.68,8.6,13,13,13,13.2,-0.2,1.52%,"7,800",-,,
2017-07-21,UMME,Umeme Ltd,5.68,8.6,13,13,13,13,-,-,"39,800",-,,
2017-07-24,UMME,Umeme Ltd,5.68,8.6,13,13.4,13.05,13,0.05,0.38%,"4,300",-,,
2017-07-25,UMME,Umeme Ltd,5.68,8.6,13.05,13.05,13.05,13.05,-,-,-,-,,
2017-07-26,UMME,Umeme Ltd,5.68,8.6,13.05,13.05,13.05,13.05,-,-,-,-,,
2017-07-27,UMME,Umeme Ltd,5.68,8.6,13.3,13.9,13.5,13.05,0.45,3.45%,"3,000",-,,
2017-07-28,UMME,Umeme Ltd,5.68,8.6,12.55,13.9,13.2,13.5,-0.3,2.22%,"20,900",-,,
2017-07-31,UMME,Umeme Ltd,5.68,8.6,14.1,14.5,14.2,13.2,1,7.58%,"1,000",-,,
2017-08-01,UMME,Umeme Ltd,5.68,8.6,14,14,14,14.2,-0.2,1.41%,100,-,,
2017-08-02,UMME,Umeme Ltd,5.68,8.6,13,13,13,14,-1,7.14%,200,-,,
2017-08-03,UMME,Umeme Ltd,5.68,8.6,13.9,13.9,13.9,13,0.9,6.92%,"1,000",-,,
2017-08-04,UMME,Umeme Ltd,5.68,8.6,14.2,14.2,14.2,13.9,0.3,2.16%,"1,400",-,,
2017-08-07,UMME,Umeme Ltd,5.68,8.6,14.2,14.2,14.2,14.2,-,-,-,-,,
2017-08-09,UMME,Umeme Ltd,5.68,8.6,13.9,13.9,13.9,14.2,-0.3,2.11%,200,-,,
2017-08-10,UMME,Umeme Ltd,5.68,8.6,13.9,14.15,14.05,13.9,0.15,1.08%,"21,500",-,,
2017-08-11,UMME,Umeme Ltd,5.68,8.6,13,13,13,14.05,-1.05,7.47%,"5,500",-,,
2017-08-14,UMME,Umeme Ltd,5.68,8.6,13,13.05,13,13,-,-,"5,500",-,,
2017-08-15,UMME,Umeme Ltd,5.68,8.6,14,14.25,14.05,13,1.05,8.08%,"9,400",-,,
2017-08-16,UMME,Umeme Ltd,5.68,8.6,14,14.05,14,14.05,-0.05,0.36%,"1,200",-,,
2017-08-17,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,"1,000",-,,
2017-08-18,UMME,Umeme Ltd,5.68,8.6,13.5,14.05,13.75,14,-0.25,1.79%,"11,000",-,,
2017-08-21,UMME,Umeme Ltd,5.68,8.6,14,14,14,13.75,0.25,1.82%,"1,600",-,,
2017-08-22,UMME,Umeme Ltd,5.68,8.6,14.1,14.1,14.1,14,0.1,0.71%,100,-,,
2017-08-23,UMME,Umeme Ltd,5.68,8.6,14.1,14.1,14.1,14.1,-,-,100,-,,
2017-08-24,UMME,Umeme Ltd,5.68,8.6,14,14.1,14.05,14.1,-0.05,0.35%,"17,000",-,,
2017-08-25,UMME,Umeme Ltd,5.68,8.6,14.05,14.05,14.05,14.05,-,-,-,-,,
2017-08-28,UMME,Umeme Ltd,5.68,8.6,14,14,14,14.05,-0.05,0.36%,100,-,,
2017-08-29,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,-,-,,
2017-08-30,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,"1,000",-,,
2017-08-31,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,-,-,,
2017-09-01,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,-,-,,
2017-09-04,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,-,-,,
2017-09-05,UMME,Umeme Ltd,5.68,8.6,13.05,13.8,13.25,14,-0.75,5.36%,"1,800",-,,
2017-09-06,UMME,Umeme Ltd,5.68,8.6,13.25,13.25,13.25,13.25,-,-,-,-,,
2017-09-07,UMME,Umeme Ltd,5.68,8.6,13.4,13.8,13.5,13.25,0.25,1.89%,700,-,,
2017-09-08,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,13.5,0.45,3.33%,100,-,,
2017-09-11,UMME,Umeme Ltd,5.68,8.6,13.6,14,13.95,13.95,-,-,"5,300",-,,
2017-09-12,UMME,Umeme Ltd,5.68,8.6,13.95,14,13.95,13.95,-,-,"152,800",-,,
2017-09-13,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,13.95,-,-,"29,400",-,,
2017-09-14,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,13.95,-,-,"15,000",-,,
2017-09-15,UMME,Umeme Ltd,5.68,8.6,14,14,14,13.95,0.05,0.36%,500,-,,
2017-09-18,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,900,-,,
2017-09-19,UMME,Umeme Ltd,5.68,8.6,14,14,14,14,-,-,600,-,,
2017-09-20,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,14,-0.05,0.36%,"17,400",-,,
2017-09-21,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,13.95,-,-,-,-,,
2017-09-22,UMME,Umeme Ltd,5.68,8.6,13.95,13.95,13.95,13.95,-,-,-,-,,
2017-09-25,UMME,Umeme Ltd,5.68,8.6,13.5,13.5,13.5,13.95,-0.45,3.23%,100,-,,
