Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2015-04-17,IMH,I & M Holdings Plc,43.1,59,120,120,120,120.5,-0.5,0.41%,-,60,,
2015-04-20,IMH,I & M Holdings Plc,43.1,59,122,125,125,120,5,4.17%,"83,400",62.5,,
2015-04-21,IMH,I & M Holdings Plc,43.1,59.5,120,123,120,125,-5,4.00%,"27,500",60,,
2015-04-22,IMH,I & M Holdings Plc,43.1,59.5,120,121,120,120,-,-,"68,000",60,,
2015-04-23,IMH,I & M Holdings Plc,43.1,59.5,116,116,116,120,-4,3.33%,100,58,,
2015-04-24,IMH,I & M Holdings Plc,43.1,59,120,123,123,116,7,6.03%,"1,002,000",61.5,,
2015-04-27,IMH,I & M Holdings Plc,43.1,59,120,121,120,123,-3,2.44%,"165,400",60,,
2015-04-28,IMH,I & M Holdings Plc,43.1,59,121,127,123.25,120,3.25,2.71%,"18,100",61.63,,
2015-04-29,IMH,I & M Holdings Plc,43.1,59,120,130,125.25,123.25,2,1.62%,"60,700",62.63,,
2015-04-30,IMH,I & M Holdings Plc,43.1,59,120,130,127,125.25,1.75,1.40%,"56,500",63.5,,
2015-05-04,IMH,I & M Holdings Plc,43.1,59,130,139,138,127,11,8.66%,"256,400",69,,
2015-05-05,IMH,I & M Holdings Plc,43.1,59,137,137,137,138,-1,0.72%,"2,000",68.5,,
2015-05-06,IMH,I & M Holdings Plc,43.1,59,137,137,137,137,-,-,-,68.5,,
2015-05-07,IMH,I & M Holdings Plc,43.1,59,137,137,137,137,-,-,-,68.5,,
2015-05-08,IMH,I & M Holdings Plc,43.1,59,132,135,134.25,137,-2.75,2.01%,"7,100",67.13,,
2015-05-09,IMH,I & M Holdings Plc,43.1,59,90,90,90,90,-,-,-,45,,
2015-05-11,IMH,I & M Holdings Plc,43.1,59,134,134,134,134.25,-0.25,0.19%,-,67,,
2015-05-12,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-13,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-14,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-15,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-18,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-19,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-20,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-21,IMH,I & M Holdings Plc,43.1,59,134,134,134,134,-,-,-,67,,
2015-05-22,IMH,I & M Holdings Plc,43.1,59,121,121,121,134,-13,9.70%,200,60.5,,
2015-05-25,IMH,I & M Holdings Plc,43.1,59,121,121,121,121,-,-,-,60.5,,
2015-05-26,IMH,I & M Holdings Plc,43.1,59,116,120,116,121,-5,4.13%,"75,200",58,,
2015-05-27,IMH,I & M Holdings Plc,43.1,59,116,120,116,116,-,-,"42,400",58,,
2015-05-28,IMH,I & M Holdings Plc,43.1,59,120,122,120.75,116,4.75,4.09%,"5,800",60.38,,
2015-05-29,IMH,I & M Holdings Plc,43.1,59,117,120,117,120.75,-3.75,3.11%,"18,000",58.5,,
2015-06-02,IMH,I & M Holdings Plc,43.1,59,117,120,118.5,117,1.5,1.28%,"2,000",59.25,,
2015-06-03,IMH,I & M Holdings Plc,43.1,59,116,117,116,118.5,-2.5,2.11%,"21,400",58,,
