Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-07-09,NIC,NIC Bank,22.95,58,36.5,37,36.5,36.5,-,-,"51,200",33.18,,
2012-07-10,NIC,NIC Bank,22.95,58,36,37.5,36.75,36.5,0.25,0.68%,"140,700",33.41,,
2012-07-11,NIC,NIC Bank,22.95,58,36.75,37,36.75,36.75,-,-,"12,100",33.41,,
2012-07-12,NIC,NIC Bank,22.95,58,36,37,36.5,36.75,-0.25,0.68%,"13,500",33.18,,
2012-07-13,NIC,NIC Bank,22.95,58,36.25,37,36.75,36.5,0.25,0.68%,"111,800",33.41,,
2012-07-16,NIC,NIC Bank,22.95,58,36.25,37,36.75,36.75,-,-,"6,700",33.41,,
2012-07-17,NIC,NIC Bank,22.95,58,36.25,37,36.75,36.75,-,-,"208,700",33.41,,
2012-07-18,NIC,NIC Bank,22.95,58,36.75,37,36.75,36.75,-,-,"28,000",33.41,,
2012-07-19,NIC,NIC Bank,22.95,58,36,36.75,36.5,36.75,-0.25,0.68%,"468,100",33.18,,
2012-07-20,NIC,NIC Bank,22.95,58,36.5,37,36.5,36.5,-,-,"5,200",33.18,,
2012-07-23,NIC,NIC Bank,22.95,58,36.75,37,36.75,36.5,0.25,0.68%,"8,700",33.41,,
2012-07-24,NIC,NIC Bank,22.95,58,36,37.5,37,36.75,0.25,0.68%,"180,400",33.64,,
2012-07-25,NIC,NIC Bank,22.95,58,37.25,37.75,37.25,37,0.25,0.67%,"13,500",33.86,,
2012-07-26,NIC,NIC Bank,22.95,58,37.25,38.5,37.75,37.25,0.5,1.32%,"100,100",34.32,,
2012-07-27,NIC,NIC Bank,22.95,58,37.25,38.5,38.25,37.75,0.5,1.31%,"80,300",34.77,,
2012-07-30,NIC,NIC Bank,22.95,58,38.25,40,38.75,38.25,0.5,1.29%,"166,200",35.23,,
2012-07-31,NIC,NIC Bank,22.95,58,34.5,38.25,36.75,38.75,-2,5.44%,"17,000",33.41,,
2012-08-01,NIC,NIC Bank,22.95,58,35,36.75,35.25,36.75,-1.5,4.26%,"63,700",32.05,,
2012-08-02,NIC,NIC Bank,22.95,58,33,36.75,33.75,35.25,-1.5,4.44%,"16,200",30.68,,
2012-08-03,NIC,NIC Bank,22.95,58,33.75,36,34.75,33.75,1,2.88%,"38,100",31.59,,
2012-08-06,NIC,NIC Bank,22.95,58,34.5,35.5,34.75,34.75,-,-,"2,200",31.59,,
2012-08-07,NIC,NIC Bank,22.95,58,33,35,34.5,34.75,-0.25,0.72%,"16,500",31.36,,
2012-08-08,NIC,NIC Bank,22.95,58,34.5,36,34.5,34.5,-,-,"213,000",31.36,,
2012-08-09,NIC,NIC Bank,22.95,58,33.75,34.5,33.75,34.5,-0.75,2.22%,"477,300",30.68,,
2012-08-10,NIC,NIC Bank,22.95,58,33.25,34,33.75,33.75,-,-,"31,100",30.68,,
2012-08-13,NIC,NIC Bank,22.95,58,34,36,34.5,33.75,0.75,2.17%,"43,700",31.36,,
2012-08-14,NIC,NIC Bank,22.95,58,34.25,36,35.75,34.5,1.25,3.50%,"71,800",32.5,,
2012-08-15,NIC,NIC Bank,22.95,58,34.25,36,34.75,35.75,-1,2.88%,"451,600",31.59,,
2012-08-16,NIC,NIC Bank,22.95,58,34,35,34.75,34.75,-,-,"42,600",31.59,,
2012-08-17,NIC,NIC Bank,22.95,58,33,34,33.5,34.75,-1.25,3.73%,"63,100",30.45,,
2012-08-21,NIC,NIC Bank,22.95,58,32,34,32.25,33.5,-1.25,3.88%,"24,600",29.32,,
2012-08-22,NIC,NIC Bank,22.95,58,31,34,31.75,32.25,-0.5,1.57%,"111,100",28.86,,
2012-08-23,NIC,NIC Bank,22.95,58,31,32.25,31.75,31.75,-,-,"8,400",28.86,,
2012-08-24,NIC,NIC Bank,22.95,58,31.5,32.5,32,31.75,0.25,0.78%,"35,300",29.09,,
2012-08-27,NIC,NIC Bank,22.95,58,31,33,32,32,-,-,"117,400",29.09,,
2012-08-28,NIC,NIC Bank,22.95,58,32,34,32,32,-,-,"68,500",29.09,,
2012-08-29,NIC,NIC Bank,22.95,58,32,34,32.75,32,0.75,2.29%,"41,600",29.77,,
2012-08-30,NIC,NIC Bank,22.95,58,32.5,33.75,33,32.75,0.25,0.76%,"21,900",30,,
2012-08-31,NIC,NIC Bank,22.95,58,33,33.75,33,33,-,-,"225,600",30,,
2012-09-03,NIC,NIC Bank,22.95,58,33.25,34,33.25,33,0.25,0.75%,"39,100",30.23,,
2012-09-04,NIC,NIC Bank,22.95,58,33.25,34.5,33.75,33.25,0.5,1.48%,"69,300",30.68,,
2012-09-05,NIC,NIC Bank,22.95,58,33.25,35.5,34.75,33.75,1,2.88%,"1,040,000",31.59,,
2012-09-06,NIC,NIC Bank,22.95,58,35,36,35.25,34.75,0.5,1.42%,"42,000",32.05,,
2012-09-07,NIC,NIC Bank,22.95,58,35,36,35.25,35.25,-,-,"27,300",32.05,,
2012-09-10,NIC,NIC Bank,22.95,58,33.5,36,35,35.25,-0.25,0.71%,"40,300",31.82,,
2012-09-11,NIC,NIC Bank,22.95,58,33.25,35,34,35,-1,2.94%,"32,200",30.91,,
2012-09-12,NIC,NIC Bank,22.95,58,33.25,34,33.5,34,-0.5,1.49%,"10,000",30.45,,
2012-09-13,NIC,NIC Bank,22.95,58,33.25,34,33.25,33.5,-0.25,0.75%,"71,100",30.23,,
2012-09-14,NIC,NIC Bank,22.95,58,33.25,33.75,33.5,33.25,0.25,0.75%,"34,000",30.45,,
2012-09-17,NIC,NIC Bank,22.95,58,33.25,34,33.5,33.5,-,-,"25,800",30.45,,
2012-09-18,NIC,NIC Bank,22.95,58,33.25,33.75,33.25,33.5,-0.25,0.75%,"9,000",30.23,,
2012-09-19,NIC,NIC Bank,22.95,58,33.25,35,34.75,33.25,1.5,4.32%,"812,800",31.59,,
2012-09-20,NIC,NIC Bank,22.95,58,33.25,36,34,34.75,-0.75,2.21%,"6,500",30.91,,
2012-09-21,NIC,NIC Bank,22.95,58,35,36,35,34,1,2.86%,"39,700",31.82,,
2012-09-24,NIC,NIC Bank,22.95,58,34,35,34.5,35,-0.5,1.45%,"6,600",31.36,,
2012-09-25,NIC,NIC Bank,22.95,58,34.25,34.5,34.25,34.5,-0.25,0.73%,"9,600",31.14,,
2012-09-26,NIC,NIC Bank,22.95,58,33.25,34.5,33.75,34.25,-0.5,1.48%,"12,800",30.68,,
2012-09-27,NIC,NIC Bank,22.95,58,33.25,33.25,33.25,33.75,-0.5,1.50%,"10,700",30.23,,
2012-09-28,NIC,NIC Bank,22.95,58,33.25,35,34,33.25,0.75,2.21%,"13,200",30.91,,
2012-10-01,NIC,NIC Bank,22.95,58,34,34.25,34,34,-,-,"2,100",30.91,,
2012-10-02,NIC,NIC Bank,22.95,58,33.5,34.75,33.75,34,-0.25,0.74%,"10,100",30.68,,
2012-10-03,NIC,NIC Bank,22.95,58,34,35.5,34.75,33.75,1,2.88%,"144,200",31.59,,
2012-10-04,NIC,NIC Bank,22.95,58,34,35.75,35.25,34.75,0.5,1.42%,"28,600",32.05,,
2012-10-05,NIC,NIC Bank,22.95,58,33.75,35.75,35.5,35.25,0.25,0.70%,"33,700",32.27,,
2012-10-08,NIC,NIC Bank,22.95,58,35,36,35.5,35.5,-,-,"44,300",32.27,,
2012-10-09,NIC,NIC Bank,22.95,58,35.25,36,35.25,35.5,-0.25,0.71%,"9,500",32.05,,
2012-10-10,NIC,NIC Bank,22.95,58,33.5,35.75,35.25,35.25,-,-,"11,200",32.05,,
2012-10-11,NIC,NIC Bank,22.95,58,34,36,35.75,35.25,0.5,1.40%,"64,000",32.5,,
2012-10-12,NIC,NIC Bank,22.95,58,35.75,36.5,36,35.75,0.25,0.69%,"41,300",32.73,,
2012-10-15,NIC,NIC Bank,22.95,58,36.25,37,36.5,36,0.5,1.37%,"40,500",33.18,,
2012-10-16,NIC,NIC Bank,22.95,58,36,36.75,36.25,36.5,-0.25,0.69%,"45,900",32.95,,
2012-10-17,NIC,NIC Bank,22.95,58,35.5,36.5,36,36.25,-0.25,0.69%,"34,700",32.73,,
2012-10-18,NIC,NIC Bank,22.95,58,33.5,36,35.25,36,-0.75,2.13%,"11,400",32.05,,
2012-10-19,NIC,NIC Bank,22.95,58,34,35.75,34.5,35.25,-0.75,2.17%,"43,200",31.36,,
2012-10-22,NIC,NIC Bank,22.95,58,34.5,36,35,34.5,0.5,1.43%,"11,500",31.82,,
2012-10-23,NIC,NIC Bank,22.95,58,34.25,35.5,35.25,35,0.25,0.71%,"72,500",32.05,,
2012-10-24,NIC,NIC Bank,22.73,57,35.25,36.5,35.75,35.25,0.5,1.40%,"293,100",32.5,,
2012-10-25,NIC,NIC Bank,22.73,57,35.25,36.5,35.75,35.25,0.5,1.40%,"293,100",32.5,,
2012-10-26,NIC,NIC Bank,22.73,57,36.25,38,36.5,35.75,0.75,2.05%,"59,800",33.18,,
2012-10-29,NIC,NIC Bank,22.73,57,36.75,38,37,36.5,0.5,1.35%,"77,800",33.64,,
2012-10-30,NIC,NIC Bank,22.73,57,37.25,38.5,38,37,1,2.63%,"63,400",34.55,,
2012-10-31,NIC,NIC Bank,22.73,57,37.75,39,38,38,-,-,"171,300",34.55,,
2012-11-01,NIC,NIC Bank,22.73,57,38.25,39.5,38.5,38,0.5,1.30%,"125,900",35,,
