Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2023-05-18,EQTY,Equity Group Holdings Plc,33.60,51.00,38.50,39.25,38.75,39.45,-0.7,1.77%,"1,010,200.00",,-,
2023-05-19,EQTY,Equity Group Holdings Plc,33.60,51.00,37.60,39.25,38.40,38.75,-0.35,0.90%,"3,468,000.00",,-,
2023-05-22,EQTY,Equity Group Holdings Plc,33.60,51.00,35.00,37.85,36.55,38.40,-1.85,4.82%,"1,346,500.00",,-,
2023-05-23,EQTY,Equity Group Holdings Plc,33.60,51.00,35.55,36.50,35.80,36.55,-0.75,2.05%,"90,800.00",,-,
2023-05-24,EQTY,Equity Group Holdings Plc,33.60,51.00,36.00,36.95,36.55,35.80,0.75,2.09%,"650,500.00",,-,
2023-05-25,EQTY,Equity Group Holdings Plc,33.60,51.00,36.50,37.20,36.80,36.55,0.25,0.68%,"775,900.00",,-,
2023-05-26,EQTY,Equity Group Holdings Plc,33.60,51.00,36.40,37.45,36.90,36.80,0.1,0.27%,"3,118,400.00",,-,
2023-05-29,EQTY,Equity Group Holdings Plc,33.60,51.00,36.50,38.00,37.40,36.90,0.5,1.36%,"35,100.00",,-,
2023-05-30,EQTY,Equity Group Holdings Plc,33.60,51.00,37.95,39.90,38.10,37.40,0.7,1.87%,"295,600.00",,-,
2023-05-31,EQTY,Equity Group Holdings Plc,33.60,51.00,37.00,38.80,37.90,38.10,-0.2,0.52%,"920,500.00",,-,
2023-06-02,EQTY,Equity Group Holdings Plc,33.60,51.00,37.90,38.50,38.15,37.90,0.25,0.66%,"72,200.00",,-,
2023-06-05,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,38.90,38.40,38.15,0.25,0.66%,"133,200.00",,-,
2023-06-06,EQTY,Equity Group Holdings Plc,33.60,51.00,38.20,39.00,38.50,38.40,0.1,0.26%,"768,200.00",,-,
2023-06-07,EQTY,Equity Group Holdings Plc,33.60,51.00,38.20,39.00,38.35,38.50,-0.15,0.39%,"137,800.00",,-,
2023-06-08,EQTY,Equity Group Holdings Plc,33.60,51.00,36.80,38.50,38.05,38.35,-0.3,0.78%,"188,200.00",,-,
2023-06-09,EQTY,Equity Group Holdings Plc,33.60,51.00,37.50,38.00,37.90,38.05,-0.15,0.39%,"1,007,200.00",,-,
2023-06-12,EQTY,Equity Group Holdings Plc,33.60,51.00,37.65,37.95,37.85,37.90,-0.05,0.13%,"39,500.00",,-,
2023-06-13,EQTY,Equity Group Holdings Plc,33.60,51.00,37.00,37.95,37.10,37.85,-0.75,1.98%,"696,600.00",,-,
2023-06-14,EQTY,Equity Group Holdings Plc,33.60,51.00,37.05,37.55,37.10,37.10,-,-,"1,756,600.00",,-,
2023-06-15,EQTY,Equity Group Holdings Plc,33.60,51.00,36.95,38.00,37.10,37.10,-,-,"7,078,500.00",,-,
2023-06-16,EQTY,Equity Group Holdings Plc,33.60,51.00,37.10,37.95,37.15,37.10,0.05,0.13%,"435,800.00",,-,
2023-06-19,EQTY,Equity Group Holdings Plc,33.60,51.00,37.10,38.00,37.50,37.15,0.35,0.94%,"41,000.00",,-,
2023-06-20,EQTY,Equity Group Holdings Plc,33.60,51.00,37.70,38.00,37.90,37.50,0.4,1.07%,"26,000.00",,-,
2023-06-21,EQTY,Equity Group Holdings Plc,33.60,51.00,37.75,38.00,37.85,37.90,-0.05,0.13%,"83,100.00",,-,
2023-06-22,EQTY,Equity Group Holdings Plc,33.60,51.00,37.00,38.00,37.45,37.85,-0.4,1.06%,"1,310,800.00",,-,
2023-06-23,EQTY,Equity Group Holdings Plc,33.60,51.00,37.10,37.50,37.50,37.45,0.05,0.13%,"1,154,800.00",,-,
2023-06-26,EQTY,Equity Group Holdings Plc,33.60,51.00,37.45,38.50,37.50,37.50,-,-,"1,338,100.00",,-,
2023-06-27,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,39.90,38.75,37.50,1.25,3.33%,"147,900.00",,-,
2023-06-29,EQTY,Equity Group Holdings Plc,33.60,51.00,38.30,39.90,38.75,38.75,-,-,"38,900.00",,-,
2023-06-30,EQTY,Equity Group Holdings Plc,33.60,51.00,38.00,38.95,38.25,38.75,-0.5,1.29%,"1,114,400.00",,-,
2023-07-03,EQTY,Equity Group Holdings Plc,33.60,51.00,38.25,39.75,38.30,38.25,0.05,0.13%,"1,194,900.00",,-,
2023-07-04,EQTY,Equity Group Holdings Plc,33.60,51.00,39.00,39.60,39.20,38.30,0.9,2.35%,"768,600.00",,-,
2023-07-05,EQTY,Equity Group Holdings Plc,33.60,51.00,39.20,39.60,39.25,39.20,0.05,0.13%,"414,600.00",,-,
2023-07-06,EQTY,Equity Group Holdings Plc,33.60,51.00,39.50,40.50,39.85,39.25,0.6,1.53%,"1,604,300.00",,-,
2023-07-07,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,40.50,40.00,39.85,0.15,0.38%,"3,589,900.00",,-,
2023-07-10,EQTY,Equity Group Holdings Plc,33.60,51.00,40.00,42.50,40.85,40.00,0.85,2.13%,"394,100.00",,-,
2023-07-11,EQTY,Equity Group Holdings Plc,33.60,51.00,40.85,42.80,41.55,40.85,0.7,1.71%,"1,458,500.00",,-,
2023-07-12,EQTY,Equity Group Holdings Plc,33.60,51.00,41.00,42.80,42.50,41.55,0.95,2.29%,"2,045,200.00",,-,
