Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2011-06-21,XPRS,Express,3,4.4,4.65,4.8,4.75,4.75,-,-,500,-,,
2011-06-22,XPRS,Express,3,4.4,4.3,4.65,4.3,4.75,-0.45,10.47%,"15,100",-,,
2011-06-23,XPRS,Express,3,4.4,4.3,4.7,4.3,4.3,-,-,"4,300",-,,
2011-06-24,XPRS,Express,3,4.4,4.7,4.7,4.7,4.3,0.4,8.51%,200,-,,
2011-06-27,XPRS,Express,3,4.4,4.7,4.7,4.7,4.7,-,-,"3,600",-,,
2011-06-28,XPRS,Express,3,4.4,4.3,4.85,4.3,4.7,-0.4,9.30%,"4,900",-,,
2011-06-29,XPRS,Express,3,4.4,4.4,4.7,4.45,4.3,0.15,3.37%,"3,700",-,,
2011-06-30,XPRS,Express,3,4.4,4.5,4.5,4.5,4.45,0.05,1.11%,"3,000",-,,
2011-07-01,XPRS,Express,3,4.4,4.3,4.8,4.55,4.5,0.05,1.10%,"2,900",-,,
2011-07-04,XPRS,Express,3,4.4,4.85,4.85,4.85,4.55,0.3,6.19%,"6,700",-,,
2011-07-05,XPRS,Express,3,4.4,4.7,4.85,4.75,4.85,-0.1,2.11%,"13,800",-,,
2011-07-06,XPRS,Express,3,4.4,4.85,4.85,4.85,4.75,0.1,2.06%,500,-,,
2011-07-07,XPRS,Express,3,4.4,4.5,4.8,4.75,4.85,-0.1,2.11%,"1,600",-,,
2011-07-11,XPRS,Express,3,4.4,4.5,4.85,4.5,4.75,-0.25,5.56%,"1,000",-,,
2011-07-12,XPRS,Express,3,4.4,4.5,4.5,4.5,4.5,-,-,"1,300",-,,
2011-07-13,XPRS,Express,3,4.4,4.3,4.5,4.35,4.5,-0.15,3.45%,"4,600",-,,
2011-07-14,XPRS,Express,3,4.4,4.3,4.3,4.3,4.35,-0.05,1.16%,100,-,,
2011-07-15,XPRS,Express,3,4.4,4.5,4.5,4.5,4.3,0.2,4.44%,200,-,,
2011-07-18,XPRS,Express,3,4.4,4.5,4.5,4.5,4.5,-,-,200,-,,
2011-07-19,XPRS,Express,3,4.4,4.5,4.85,4.8,4.5,0.3,6.25%,"1,100",-,,
2011-07-20,XPRS,Express,3,4.4,4.55,4.85,4.65,4.8,-0.15,3.23%,"2,500",-,,
2011-07-21,XPRS,Express,3,4.4,4.5,4.75,4.5,4.65,-0.15,3.33%,"5,800",-,,
2011-07-22,XPRS,Express,3,4.4,4.8,4.8,4.8,4.5,0.3,6.25%,"1,000",-,,
2011-07-25,XPRS,Express,3,4.4,4.8,4.8,4.8,4.8,-,-,0,-,,
2011-07-26,XPRS,Express,3,4.4,4.8,4.8,4.8,4.8,-,-,"7,100",-,,
2011-07-27,XPRS,Express,3,4.4,4.8,4.8,4.8,4.8,-,-,800,-,,
2011-07-28,XPRS,Express,3,4.4,4.35,4.5,4.45,4.8,-0.35,7.87%,"3,500",-,,
2011-07-29,XPRS,Express,3,4.4,4.5,4.5,4.5,4.45,0.05,1.11%,"2,100",-,,
2011-08-01,XPRS,Express,3,4.4,4.5,4.5,4.5,4.5,-,-,0,-,,
2011-08-02,XPRS,Express,3,4.4,4.5,4.5,4.5,4.5,-,-,700,-,,
2011-08-03,XPRS,Express,3,4.4,4.5,4.5,4.5,4.5,-,-,0,-,,
2011-08-04,XPRS,Express,3,4.4,4.55,4.8,4.55,4.5,0.05,1.10%,800,-,,
2011-08-05,XPRS,Express,3,4.4,4.55,4.55,4.55,4.55,-,-,400,-,,
2011-08-08,XPRS,Express,3,4.4,4.1,4.8,4.3,4.55,-0.25,5.81%,"9,400",-,,
2011-08-09,XPRS,Express,3,4.4,4.05,4.6,4.1,4.3,-0.2,4.88%,"10,500",-,,
2011-08-10,XPRS,Express,3,4.4,4,4,4,4.1,-0.1,2.50%,"10,500",-,,
2011-08-11,XPRS,Express,3,4.4,4,4,4,4,-,-,0,-,,
2011-08-12,XPRS,Express,3,4.4,4,4,4,4,-,-,0,-,,
2011-08-15,XPRS,Express,3,4.4,4,4,4,4,-,-,0,-,,
2011-08-16,XPRS,Express,3,4.4,4,4,4,4,-,-,"1,900",-,,
2011-08-17,XPRS,Express,3,4.4,4,4,4,4,-,-,"8,400",-,,
2011-08-18,XPRS,Express,3,4.4,4,4,4,4,-,-,100,-,,
2011-08-19,XPRS,Express,3,4.4,4,4,4,4,-,-,"3,300",-,,
2011-08-22,XPRS,Express,3,4.4,4,4,4,4,-,-,"4,500",-,,
2011-08-23,XPRS,Express,3,4.4,4,4,4,4,-,-,0,-,,
2011-08-24,XPRS,Express,3,4.4,3.7,3.7,3.7,4,-0.3,8.11%,"3,300",-,,
2011-08-25,XPRS,Express,3,4.4,4,4,4,3.7,0.3,7.50%,700,-,,
2011-08-26,XPRS,Express,3,4.4,4,4.1,4.05,4,0.05,1.23%,500,-,,
2011-08-29,XPRS,Express,3,4.4,4.05,4.05,4.05,4.05,-,-,0,-,,
2011-08-30,XPRS,Express,3,4.4,4,4.5,4.2,4.05,0.15,3.57%,"7,000",-,,
2011-09-01,XPRS,Express,3,4.4,3.8,4,3.95,4.2,-0.25,6.33%,"4,200",-,,
2011-09-02,XPRS,Express,3,4.4,4,4,4,3.95,0.05,1.25%,"6,000",-,,
2011-09-05,XPRS,Express,3,4.4,3.8,3.8,3.8,4,-0.2,5.26%,500,-,,
2011-09-06,XPRS,Express,3,4.4,3.7,4,3.85,3.8,0.05,1.30%,"6,700",-,,
2011-09-07,XPRS,Express,3,4.4,3.8,4,3.95,3.85,0.1,2.53%,"4,700",-,,
2011-09-08,XPRS,Express,3,4.4,4,4,4,3.95,0.05,1.25%,"5,400",-,,
2011-09-09,XPRS,Express,3,4.4,4,4,4,4,-,-,100,-,,
2011-09-12,XPRS,Express,3,4.4,3.9,4,3.95,4,-0.05,1.27%,"6,000",-,,
2011-09-13,XPRS,Express,3,4.4,3.95,3.95,3.95,3.95,-,-,0,-,,
2011-09-14,XPRS,Express,3,4.4,3.95,3.95,3.95,3.95,-,-,0,-,,
2011-09-15,XPRS,Express,3,4.4,4,4,4,3.95,0.05,1.25%,"3,900",-,,
2011-09-16,XPRS,Express,3,4.4,4,4,4,4,-,-,"5,700",-,,
