Date,Ticker,Name,12M Low,12M High,Day Low,Day High,Day Price,Previous,Change,Change%,Volume,Adjust,Adjusted Price,Adjusted
2012-04-26,PAFR,Pan Africa Insurance Holdings,24,67,28,28.5,28.25,28.5,-0.25,0.88%,"7,100",-,,
2012-04-27,PAFR,Pan Africa Insurance Holdings,24,67,28,28.5,28,28.25,-0.25,0.89%,"6,400",-,,
2012-04-30,PAFR,Pan Africa Insurance Holdings,24,67,28,30.25,28.25,28,0.25,0.88%,"10,100",-,,
2012-05-02,PAFR,Pan Africa Insurance Holdings,24,67,28.25,28.25,28.25,28.25,-,-,600,-,,
2012-05-03,PAFR,Pan Africa Insurance Holdings,24,67,28,28.25,28,28.25,-0.25,0.89%,"1,200",-,,
2012-05-04,PAFR,Pan Africa Insurance Holdings,24,67,27,30,28.5,28,0.5,1.75%,"45,100",-,,
2012-05-07,PAFR,Pan Africa Insurance Holdings,24,67,28.5,30,29,28.5,0.5,1.72%,500,-,,
2012-05-08,PAFR,Pan Africa Insurance Holdings,24,67,29.5,30,29.5,29,0.5,1.69%,"3,000",-,,
2012-05-09,PAFR,Pan Africa Insurance Holdings,24,67,29.5,30,29.75,29.5,0.25,0.84%,"1,100",-,,
2012-05-10,PAFR,Pan Africa Insurance Holdings,24,67,29.5,29.5,29.5,29.75,-0.25,0.85%,200,-,,
2012-05-11,PAFR,Pan Africa Insurance Holdings,24,67,29.5,29.5,29.5,29.5,-,-,0,-,,
2012-05-14,PAFR,Pan Africa Insurance Holdings,24,67,26.75,26.75,26.75,29.5,-2.75,10.28%,"1,000",-,,
2012-05-15,PAFR,Pan Africa Insurance Holdings,24,67,26.75,26.75,26.75,26.75,-,-,"3,000",-,,
2012-05-16,PAFR,Pan Africa Insurance Holdings,24,67,27,28,27.25,26.75,0.5,1.83%,"28,800",-,,
2012-05-17,PAFR,Pan Africa Insurance Holdings,24,67,26.75,29,28,27.25,0.75,2.68%,"83,200",-,,
2012-05-18,PAFR,Pan Africa Insurance Holdings,24,67,26.5,29,27.75,28,-0.25,0.90%,"27,700",-,,
2012-05-21,PAFR,Pan Africa Insurance Holdings,24,67,28,28,28,27.75,0.25,0.89%,200,-,,
2012-05-22,PAFR,Pan Africa Insurance Holdings,24,67,27,28,27.75,28,-0.25,0.90%,"3,300",-,,
2012-05-23,PAFR,Pan Africa Insurance Holdings,24,67,28,29.5,29.25,27.75,1.5,5.13%,"77,500",-,,
